term,Estimate,Std. Error,t value,p_value,adj.r.squared,lambda,lam_low,lam_up,class,ext,biome,variable
Beta,-0.07506310180084175,0.04143718645661539,-1.8114912767890885,0.07038389326836825,0.00241868481924153,0.0712041597818213,0.01018421515238201,0.21984615176326275,reptiles,int,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.09013965864318396,0.04762584204189266,-1.892662780930892,0.05870973831238468,0.00273656336230723,0.07110185402976399,0.010111596574387,0.2198682849588418,reptiles,high,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,0.02836598588247774,0.03833836272253028,0.7398851664003877,0.4595544168349628,-4.811771592535926e-4,0.06199096565272367,0.0054148778257909,0.20544779127763715,reptiles,low,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,0.03789977364396546,0.04275538227535624,0.8864328097894356,0.37561106574329894,-2.2772121148626883e-4,0.06108609260954668,0.00487459411859204,0.2044997060014372,reptiles,int,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,0.04939994868937614,0.04885690924910611,1.0111148954900369,0.3122216328433727,2.3754304882313104e-5,0.06036737812008973,0.00452460864036646,0.2037463582181188,reptiles,high,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.03136189723551985,0.03659697094458489,-0.8569533605119402,0.3916890755385016,-2.823655078851785e-4,0.06572308459076309,0.00829088650009795,0.21092075264837648,reptiles,low,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.0264236367483448,0.0408776274467419,-0.6464082775540552,0.5181727680467836,-6.190400816325171e-4,0.06584080174226065,0.0079223303766709,0.2116564159243078,reptiles,int,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.02111040706466283,0.04674935606627575,-0.45156572926341426,0.6516860280884458,-8.46718868455983e-4,0.06579183010812972,0.00757251753252112,0.21201660983196505,reptiles,high,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.04654223275083036,0.03715459949689233,-1.2526640949184022,0.2106395191546202,6.044880763345363e-4,0.07317230794234902,0.01070057935552725,0.2244211604671478,reptiles,low,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.03989419235533109,0.04163626080282764,-0.958159824779985,0.3382285413349777,-8.707426583412248e-5,0.073097158554596,0.01009956216841669,0.2250909398059587,reptiles,int,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.03008599418342306,0.04776962285044566,-0.6298143545661754,0.52896910554626,-6.415738172182492e-4,0.07295816333604392,0.00943372550631935,0.2257251124788366,reptiles,high,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.02643008454478901,0.03850347744142009,-0.6864337016052702,0.49260894236843344,-5.622806718937961e-4,0.07330166397893283,0.00760956130672291,0.2469087850348312,reptiles,low,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.0283343313183283,0.04301574149516085,-0.6586968010656246,0.5102517937743447,-6.019758915725632e-4,0.0734155360771639,0.00750785462841361,0.2471239717562511,reptiles,int,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.03013422521144548,0.04948123890467974,-0.6090030459725517,0.5426695686246399,-6.690076226586983e-4,0.07319918871471509,0.00726126346522445,0.24678211686923052,reptiles,high,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.01232449645764799,0.03788936449924752,-0.3252758820458115,0.7450446668928885,-9.511648543974374e-4,0.0642984339953063,0.00617649369822342,0.2245957382485642,reptiles,low,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.0085739140759754,0.0422941424863477,-0.2027210760625545,0.8393969179586538,-0.00102006621792065,0.06370149609185025,0.0058740305637628,0.22414342657615793,reptiles,int,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.0060655835535055,0.04843540477543841,-0.1252303677780218,0.9003679531056652,-0.00104712865238202,0.06325784457999295,0.00572639180838448,0.2236697178224712,reptiles,high,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.05857228339453113,0.03842525261302765,-1.5243174582194638,0.12776577871301198,0.00140455337475502,0.07428273281419118,0.01199189474462076,0.22746484610902357,reptiles,low,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.05915479929330813,0.0430079001554037,-1.375440304677969,0.16932265787898393,9.468561013222818e-4,0.07363581455841789,0.01140549199560451,0.22708901242890772,reptiles,int,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.05936256435333142,0.04934940852200326,-1.20290325925312,0.22931664650576167,4.7477581042582e-4,0.07238410467533268,0.01064753559724217,0.22563664129545585,reptiles,high,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,0.04320685658594336,0.0361225724070918,1.196117931442245,0.23195216145442352,4.574931609773968e-4,0.0558849409309671,0.00287027888574605,0.2167755506174261,reptiles,low,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,0.05768074229559183,0.04000754968758325,1.441746439010076,0.14970697975114322,0.00114494985540425,0.05465388873787994,0.0024512130186614,0.21527070964171227,reptiles,int,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,0.0750719833213902,0.04538288275311881,1.6541915975188044,0.0984224425125224,0.00184181912747235,0.05397355556352545,0.00223229853664486,0.21454037665464248,reptiles,high,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.01718760807055164,0.03844956854604246,-0.4470169294609868,0.6549658120161319,-8.510700004787553e-4,0.05872736732341662,0.00704012545780648,0.1923862299420237,reptiles,low,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.01860654089853364,0.04273659226428583,-0.43537727068806975,0.6633885535757633,-8.62003443097721e-4,0.05887948710160961,0.0070106873180072,0.19275299275287833,reptiles,int,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.02149299710506391,0.04881662507775639,-0.4402802748209101,0.659835345829991,-8.574330521464395e-4,0.05900118705458555,0.00702381049008141,0.19304212768722367,reptiles,high,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.08858565607857671,0.03650835469297783,-2.426448872417021,0.01543457273228821,0.00516726707353741,0.07069984910428993,0.01203337484486351,0.2208292617861656,reptiles,low,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.09967546524569536,0.04092908072691988,-2.4353213772557765,0.01506357920223488,0.0052126331667682,0.07187666077169291,0.01216059537731118,0.22322259770472055,reptiles,int,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.11427115417139388,0.04692243531203969,-2.4353201919609955,0.01506362823392049,0.00521262709544342,0.07265822015778806,0.01208861951183758,0.22472977160823057,reptiles,high,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.05012475239027814,0.03922000503045564,-1.2780404375612546,0.20155067144407157,6.726475171172647e-4,0.0742220721988119,0.0114311729519679,0.22589065137602696,reptiles,low,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.04819647062936139,0.04399601208706796,-1.095473620063126,0.27358978974146697,2.1256102738995933e-4,0.07390654865968231,0.01079202632766609,0.2262446359558723,reptiles,int,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.04749331374036614,0.05059107636398472,-0.9387685962375798,0.3480907151393271,-1.2617268982073067e-4,0.07324933470896536,0.01011220028667308,0.22588346332378945,reptiles,high,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.01767702681515381,0.03792833828744464,-0.46606383546746144,0.6412777846557978,-8.325570818820462e-4,0.06511269180652442,0.00782626507257141,0.21552846427670264,reptiles,low,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.01838007485717341,0.04229937718293846,-0.4345235339443024,0.6640080354993154,-8.62794035853037e-4,0.0652898276027419,0.00775673788984583,0.2160832637555075,reptiles,int,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.02225584095899813,0.04839966847193237,-0.4598345745261581,0.645741298707355,-8.386966207281823e-4,0.06554162478573526,0.00781426618722006,0.21675656827247916,reptiles,high,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.04632100233606984,0.03766289141195941,-1.2298843928207048,0.21904812115193464,5.444596399435518e-4,0.06890084929752062,0.01087346074011389,0.21982330627038804,reptiles,low,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.0484972614096234,0.04219045739988067,-1.1494841345275524,0.250648783835673,3.4134335516244977e-4,0.06890688732381711,0.01062115733819129,0.2203004874442075,reptiles,int,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.05060084453939439,0.0486089992520896,-1.0409768832510815,0.29815393996867057,8.8868691943131e-5,0.06855800968906643,0.0102207997016849,0.2201748814539181,reptiles,high,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.05167418189509598,0.03791272635321822,-1.3629772075389035,0.17321609129442272,9.10654403542359e-4,0.06948579141443494,0.01070073952936583,0.21333636026943825,reptiles,low,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.05284301455708817,0.04232782151232166,-1.2484227316472107,0.2121871372163091,5.932284416796776e-4,0.06922957281904409,0.01030716012383565,0.2132089640263828,reptiles,int,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.05531567370338108,0.04848133432956147,-1.140968466902372,0.2541736400045804,3.206294087262676e-4,0.06872600114199559,0.00993517592825525,0.2126105046670682,reptiles,high,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.05732130857169737,0.03724514892738263,-1.5390275035134775,0.12413411755596426,0.00145230395872254,0.06408984024473827,0.01048435511252255,0.2008130881511762,reptiles,low,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.06581072653898301,0.04147200265031953,-1.586871198236576,0.11287812306946864,0.00161074901673112,0.06415052608049392,0.01053928014020778,0.20093721885002677,reptiles,int,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.07798400287535445,0.04741220413773155,-1.6448086372194892,0.10034362123281482,0.00180904390841138,0.06401502899538544,0.01053635105664209,0.20063560306242623,reptiles,high,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.0814232833636005,0.03837472732581209,-2.1217944474834756,0.03411606796138988,0.00370778636157063,0.07937382219284336,0.01335697071293153,0.23935109359876175,reptiles,low,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.0922754484474827,0.04309254344176497,-2.1413321442068796,0.03250382675990293,0.00379563744967476,0.08025751756686304,0.01349280270109387,0.24075020101083391,reptiles,int,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.10494361084785286,0.04965983328753967,-2.113249358696189,0.0348424430640093,0.0036696117193137,0.08054126140255159,0.0133534177896865,0.24112174492719132,reptiles,high,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.04309115256932716,0.03797880398832721,-1.1346105733759082,0.2568277648996653,3.0526401519905395e-4,0.0642020457814583,0.00974595663253316,0.20261103942500217,reptiles,low,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.05123459683577425,0.04226024431080385,-1.212359220144785,0.22567952321817408,4.990227740168154e-4,0.06455107264244543,0.00994624879936102,0.20304258143556425,reptiles,int,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.06133556297852882,0.04814330447876505,-1.2740206274287338,0.2029710022095765,6.617600398859531e-4,0.06464216236121297,0.01003872532157427,0.2031020131230928,reptiles,high,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,0.0149709885614887,0.03772481034312439,0.3968472849915142,0.6915701593001544,-8.961394695636096e-4,0.05869335760384358,0.00422277776933339,0.20680275323241656,reptiles,low,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,0.01782444825823437,0.04233994931351322,0.4209841661890114,0.6738628776964461,-8.751247186225396e-4,0.05818620310151579,0.00404004158926576,0.2061241523043086,reptiles,int,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,0.01981002494571826,0.04879948198629058,0.40594744327990134,0.6848736064845151,-8.883619969838994e-4,0.05794259083989884,0.00404876459410245,0.20583385859125147,reptiles,high,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.00782081578029225,0.03689340972986447,-0.21198408706478172,0.8321654033805315,-0.00101597562944431,0.06307513390750996,0.00716998454280861,0.2108010901666722,reptiles,low,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.01183501869943914,0.04135031128557855,-0.28621353338074534,0.7747776437808263,-9.765976725524745e-4,0.06378842944478495,0.00741775881299659,0.21198082725417192,reptiles,int,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.017603174794187378,0.04750088931959771,-0.3705862152548108,0.7110292424629934,-9.175955743192196e-4,0.06449239200205889,0.00772529268098787,0.21297473227593303,reptiles,high,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.03568342077673059,0.03742269777897546,-0.9535234735743175,0.3405700367294182,-9.649494835978248e-5,0.0654808684869552,0.00842744967653296,0.21852215720360377,reptiles,low,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.03595767421031193,0.04186552223283683,-0.8588851229499022,0.39062286015227166,-2.788411160012123e-4,0.06529245797732029,0.00819697512060197,0.21861504596776965,reptiles,int,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.03807241640415548,0.04788371289406489,-0.7951015930695403,0.42675511864697624,-3.9102792989785274e-4,0.0650595050791121,0.00801856075880081,0.21842615436894508,reptiles,high,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.0015684561628585,0.03734168528309165,-0.04200282207318315,0.9665053682170246,-0.00106195094617588,0.05879624622167707,0.00617608317127152,0.19591808580118783,reptiles,low,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,0.00479503254631097,0.04176168911267156,0.11481893209286016,0.9086131633506508,-0.00104979018408661,0.05808378285287358,0.00568988993986581,0.19538680754455456,reptiles,int,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,0.01361887473168788,0.04783164964373151,0.28472517325090163,0.7759174173053383,-9.77502479926668e-4,0.05721026326625436,0.00523079604629759,0.1945363368117304,reptiles,high,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.06463827031471814,0.0376270789098605,-1.717865754861431,0.08615043499675235,0.00206910287160873,0.08868408363305172,0.01406069430938775,0.2623656007349349,reptiles,low,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.06788380149037965,0.04184202179092212,-1.622383397952999,0.10505659795016076,0.00173145794808425,0.08919403050704329,0.01389947443722871,0.2633287950685112,reptiles,int,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.0712966563081654,0.04755434954699082,-1.4992667755388729,0.13414019456824788,0.00132428100451785,0.08932673261572334,0.01356232327205545,0.26386075031594924,reptiles,high,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.07073071185248025,0.03766044315862681,-1.8781168228573564,0.06067454892767121,0.00267858994565067,0.06820026993244044,0.01173845332140013,0.2083598173623786,reptiles,low,Tropical_&_subtropical_dry_broadleaf_forests,specialization
Beta,-0.07262622243520189,0.04269005685089144,-1.7012444534536932,0.08922780506598604,0.00200895564394572,0.06820541376502841,0.01123584553396329,0.2097404693453056,reptiles,int,Tropical_&_subtropical_dry_broadleaf_forests,specialization
