term,Estimate,Std. Error,t value,p_value,adj.r.squared,lambda,lam_low,lam_up,class,ext,biome,variable
Beta,-0.00482247002137792,0.0561155984593925,-0.08593813759052495,0.9316244001902404,-0.00628207747520233,0.31941745393266163,0.12520464969189085,0.5374651263158269,birds,high,Temperate_broadleaf_&_mixed_forests,marginality
Beta,-0.02244545274879952,0.04115349525430299,-0.5454081751768737,0.5862419513234376,-0.00443803632557063,0.310136847991006,0.11517782075319435,0.5306761734664022,birds,low,Temperate_broadleaf_&_mixed_forests,marginality
Beta,-0.03674433604584673,0.04836349980715931,-0.7597534544100016,0.44853408301163666,-0.00266604922416601,0.3106275202005175,0.1160609435331244,0.5309906311214337,birds,int,Temperate_broadleaf_&_mixed_forests,marginality
Beta,-0.05205343077400692,0.05720430943440253,-0.909956457628385,0.364231525317289,-0.00108280166436065,0.3105983159109496,0.11627052167063216,0.5309295319713416,birds,high,Temperate_broadleaf_&_mixed_forests,marginality
Beta,-0.02418443813691692,0.03906264303173002,-0.6191193493300556,0.5367294021606823,-0.00389366301335258,0.3142579530781816,0.11902824646949348,0.534855071587513,birds,low,Temperate_broadleaf_&_mixed_forests,marginality
Beta,-0.0301687158011118,0.0458998943702803,-0.6572720093370351,0.5119623530303503,-0.00358509317852105,0.31520545897119695,0.1196135425689807,0.5358683318536711,birds,int,Temperate_broadleaf_&_mixed_forests,marginality
Beta,-0.03727276901868046,0.0544814680635289,-0.6841366494606571,0.4948910848964503,-0.00335687268514687,0.31563717756483645,0.11990978217411669,0.5362324044829663,birds,high,Temperate_broadleaf_&_mixed_forests,marginality
Beta,-0.00110204976253189,0.04060765119438709,-0.0271389683992415,0.97838314146076,-0.00632442290068025,0.321712844144722,0.11054669146506918,0.5492226721626072,birds,low,Temperate_broadleaf_&_mixed_forests,marginality
Beta,-0.00917503750109463,0.04717235582393735,-0.194500303002438,0.846034019843132,-0.00608822349618562,0.32314761555959426,0.11230737088217532,0.5502079928265238,birds,int,Temperate_broadleaf_&_mixed_forests,marginality
Beta,-0.01730524854303367,0.05549916679545993,-0.3118109611773363,0.7555952719281331,-0.00571024518835278,0.32379665986353745,0.11322134733880548,0.5505940391446268,birds,high,Temperate_broadleaf_&_mixed_forests,marginality
Beta,-0.02233811126835985,0.04153345461032756,-0.5378341743526757,0.5914482954603377,-0.004490098543374,0.2976868531523481,0.10718930855150983,0.5174172588981103,birds,low,Temperate_broadleaf_&_mixed_forests,marginality
Beta,-0.03722256655793632,0.04935358401569993,-0.7542018943567584,0.45185056786825406,-0.00271919473952031,0.30004503951901357,0.10937804417405927,0.5195567860016392,birds,int,Temperate_broadleaf_&_mixed_forests,marginality
Beta,-0.05413175057487335,0.05886338466635486,-0.919616683303194,0.35917495474241345,-9.714154100421898e-4,0.30130336412108516,0.11079161866841208,0.5204721970095073,birds,high,Temperate_broadleaf_&_mixed_forests,marginality
Beta,-0.01588329436092772,0.02343768464957051,-0.6776818870296891,0.4984263131332405,-0.00156078169572574,1e-6,NA,0.1892607678169049,birds,low,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,-0.00966407035549199,0.02748370485205641,-0.3516290983152841,0.7253304797372582,-0.00253191885293911,1e-6,NA,0.18513856711700832,birds,int,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,-0.0037349733215608,0.03259838301716328,-0.1145754168111442,0.9088481243271728,-0.00285212437145972,1e-6,NA,0.18024403838273212,birds,high,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,-0.03563158016545609,0.02333001868258902,-1.52728468203275,0.12760384188057983,0.00382564969718805,1e-6,NA,0.2389489377083503,birds,low,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,-0.03268955001987628,0.02759132912083372,-1.1847761982293552,0.23691910086627763,0.00116203323717984,1e-6,NA,0.23469776450379853,birds,int,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,-0.03236602531408827,0.03321396341610548,-0.9744704330707477,0.3305037924374805,-1.452873159164607e-4,1e-6,NA,0.23045847448861911,birds,high,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,-0.01525765701498693,0.02400945230428611,-0.6354854255572991,0.5255319298394132,-0.00172099209677825,1e-6,NA,0.21141673009799425,birds,low,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,-0.01082425401823172,0.02849079449409191,-0.3799211011990674,0.7042370780056446,-0.00247197442765402,1e-6,NA,0.2096480813410677,birds,int,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,-0.00760905327442262,0.03419669178967904,-0.2225084613804406,0.8240493744819442,-0.0027466878498737,1e-6,NA,0.2083202415161927,birds,high,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,-0.0362077827652234,0.02242142904882573,-1.6148739978337685,0.10724947888754376,0.00461211121991252,1e-6,NA,0.20183775904639217,birds,low,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,-0.03787267969327335,0.02673493662851442,-1.416598820469238,0.15749994168427617,0.00289291001320746,1e-6,NA,0.20155094688656905,birds,int,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,-0.0407058149395656,0.03195546087550822,-1.2738296937148526,0.2035787835373979,0.00179114365177528,1e-6,NA,0.1997406681515345,birds,high,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,-0.03690572441533435,0.02374657046273101,-1.5541496601901286,0.12106290421980416,0.00406233835467254,1e-6,NA,0.2216215301670085,birds,low,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,-0.03579596809766716,0.02826635876447442,-1.2663805902957712,0.20622874841311445,0.00173680477247584,1e-6,NA,0.2244734429336973,birds,int,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,-0.03546049376505955,0.03403656096857523,-1.0418353898268096,0.2982154119560112,2.461093849918897e-4,1e-6,NA,0.22527556726662956,birds,high,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,-0.02964123840412247,0.02393171147806641,-1.2385757880830577,0.21634227153218075,0.00153674136999404,1e-6,NA,0.21434985789192348,birds,low,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,-0.02584508772193583,0.02787159762466937,-0.9272912184646402,0.35442173090671103,-4.039988729772594e-4,1e-6,NA,0.21067362980981663,birds,int,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,-0.02337144816126368,0.03296256978155034,-0.7090299183634962,0.4787833763513478,-0.00143513035034764,1e-6,NA,0.20767829940509924,birds,high,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,-0.03321665742254875,0.02295478460419362,-1.4470472276389983,0.14878906101848588,0.00314267367357628,1e-6,NA,0.20068222237102007,birds,low,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,-0.03491002770711793,0.02699735821176189,-1.2930905103118102,0.1968424641054849,0.00193309471939003,1e-6,NA,0.19828249989372324,birds,int,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,-0.03705760187125495,0.03228929656065889,-1.1476744871675446,0.2518958795790569,9.131617092628478e-4,1e-6,NA,0.19506835347059864,birds,high,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,-0.02222270439330787,0.02365898507903113,-0.939292379579028,0.348235895205784,-3.393941858308366e-4,1e-6,NA,0.18899774898974173,birds,low,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,-0.01907729855186435,0.02772084527085107,-0.6881932482745916,0.4917922199227165,-0.00151927892317697,1e-6,NA,0.1870096482306517,birds,int,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,-0.0150669057483288,0.03285172604084097,-0.4586336112019736,0.6467852447129767,-0.00228085388712612,1e-6,NA,0.18456358165517073,birds,high,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,-0.02589197345278604,0.02303369781057386,-1.1240910454638358,0.2617536674551295,7.590219451688202e-4,1e-6,NA,0.1958166799592,birds,low,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,-0.02403797509917638,0.02737814780793026,-0.8779985873337135,0.3805537520950686,-6.607200686398134e-4,1e-6,NA,0.19475054069653072,birds,int,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,-0.02398046361976469,0.03298211813931336,-0.727074699037626,0.46767184021803887,-0.00136024077334435,1e-6,NA,0.19410271425791453,birds,high,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,-0.02582708971655067,0.02270519274573709,-1.1374970477359072,0.2561176523851887,8.462559636182776e-4,1e-6,NA,0.22906393849763032,birds,low,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,-0.02444172232317321,0.02655783233225498,-0.920320680445304,0.3580464005506889,-4.4114508554839394e-4,1e-6,NA,0.2243411783765689,birds,int,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,-0.0247268270592551,0.03153776343662977,-0.7840387004278163,0.43355380826640566,-0.00111156075517316,1e-6,NA,0.22173673393704121,birds,high,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,-0.02950660508620384,0.02242433100188633,-1.315829894043294,0.18910229266638612,0.00210337143145176,1e-6,NA,0.2160936468025449,birds,low,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,-0.02539328102753568,0.02681144691647782,-0.9471059546558616,0.3442457682468214,-2.9689016560707353e-4,1e-6,NA,0.21390168748621033,birds,int,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,-0.02044875675331337,0.03217190886610222,-0.635609060016302,0.5254514191720525,-0.00172053765186571,1e-6,NA,0.20921850048091875,birds,high,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,-0.04110310605497735,0.02284985272103808,-1.7988346164320488,0.07291620072846339,0.0064019952679759,1e-6,NA,0.25196554849723746,birds,low,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,-0.04288664343356707,0.02724754427532941,-1.573963620361842,0.116409770739768,0.00423947619425284,1e-6,NA,0.2564069514743072,birds,int,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,-0.04658710321390291,0.03258663176844874,-1.4296384954707044,0.1537230904539666,0.00299923753590527,1e-6,NA,0.2582223118876057,birds,high,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,-0.0194952514984168,0.02309530291875036,-0.8441219224099981,0.3991845190959784,-8.290965726189428e-4,1e-6,NA,0.20930597741602872,birds,low,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,-0.01447130354788228,0.02762452639648545,-0.5238570732464541,0.6007133370215865,-0.00209537208595635,1e-6,NA,0.20360701625985417,birds,int,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,-0.01082580991260062,0.03322607185578806,-0.3258227442469924,0.7447554304171071,-0.00258255888349833,1e-6,NA,0.19880749058768776,birds,high,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,-0.03453362636533708,0.02299107326630236,-1.5020449878672018,0.13399755707511507,0.00360694042223907,1e-6,NA,0.18013260341815082,birds,low,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,-0.03432765988662645,0.02692141677875526,-1.2751059934451796,0.2031272584538919,0.00180048524287782,1e-6,NA,0.17691651607529205,birds,int,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,-0.03527827976211206,0.0318954191112473,-1.106061018952777,0.2694685520396425,6.43306287299085e-4,1e-6,NA,0.17407680066849762,birds,high,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,-0.0413400430223616,0.02274449939960631,-1.817584212166796,0.06999248909025857,0.00659487130035268,1e-6,NA,0.23674861583829415,birds,low,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,-0.04092117255818994,0.0266195118121756,-1.5372623227249735,0.12514303089323286,0.00391308710259922,1e-6,NA,0.23397201198792356,birds,int,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,-0.04252619905586918,0.03156739708536248,-1.347155704376659,0.178811685136133,0.00234270774298921,1e-6,NA,0.2319560399647293,birds,high,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,-0.02886700789717489,0.02350965956288349,-1.227878601132509,0.22032719524991573,0.00146093418873217,1e-6,NA,0.168309590249951,birds,low,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,-0.02839361727010825,0.02761699175901145,-1.0281212927850256,0.3046109637229151,1.6433435196444902e-4,1e-6,NA,0.16789202735217382,birds,int,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,-0.02750896246597278,0.03284308006063751,-0.837587778466074,0.4028404418204956,-8.608173529506359e-4,1e-6,NA,0.16606844674381727,birds,high,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,-0.02101620549763749,0.0235854238881832,-0.8910675337985788,0.3735121450273775,-5.940086893329322e-4,1e-6,NA,0.20514528689150577,birds,low,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,-0.01635694523376152,0.02763500658401512,-0.5918922141029213,0.5543093138646531,-0.00187574123256268,1e-6,NA,0.2050879269374772,birds,int,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,-0.01138572954828109,0.03283321531642396,-0.34677473523543956,0.7289713644784461,-0.00254173882081887,1e-6,NA,0.20454169244840115,birds,high,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,-0.02139938918763917,0.02224847844126876,-0.9618360754030438,0.3368036451099623,-2.158141854625251e-4,1e-6,NA,0.1861278680896412,birds,low,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,-0.02058024919056444,0.02656865876496732,-0.7746062521492796,0.43910136669081945,-0.00115402520772939,1e-6,NA,0.1832898563174737,birds,int,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,-0.02098524178594019,0.03208081027977347,-0.6541369000012792,0.5134581459544667,-0.00165144009525467,1e-6,NA,0.1810697867410205,birds,high,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,-0.04603455800096689,0.02290894240901308,-2.0094580177064607,0.04526470251182557,0.00867883545785765,1e-6,NA,0.18582029902915237,birds,low,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,-0.05233644277773397,0.02723926317390989,-1.9213604436944711,0.05550754943110725,0.00769714158080434,1e-6,NA,0.18718412400217815,birds,int,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,-0.06044074111674646,0.03276658917920493,-1.8445844572405092,0.06595260220453758,0.00687600081894139,1e-6,NA,0.18858899470314616,birds,high,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,-0.02751911094026393,0.02254574064650479,-1.2205902379405815,0.22307238021037976,0.0014096542454591,1e-6,NA,0.19261769929755276,birds,low,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,-0.02514736120412664,0.02631760950324342,-0.9555336399769684,0.33997502457823137,-2.5065492417235567e-4,1e-6,NA,0.18999160765917056,birds,int,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,-0.02471604402493366,0.03148802899104163,-0.7849346185486996,0.4330290119350444,-0.00110750083404993,1e-6,NA,0.1881999314766022,birds,high,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,-0.03435518775165347,0.02278620685604998,-1.5077185934758508,0.1325390612008912,0.00365579464905806,1e-6,NA,0.23695697250458392,birds,low,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,-0.03267785314951155,0.02715612114322545,-1.2033328683858662,0.22967021970774493,0.00128943030108908,1e-6,NA,0.2338519502415536,birds,int,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,-0.03141934217576292,0.03263844012985266,-0.9626484001919352,0.33639627855984866,-2.1130705509410795e-4,1e-6,NA,0.2303430973571939,birds,high,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,-0.01959900251029189,0.02194754830817948,-0.8929927951445802,0.37248169346216553,-5.840985160636699e-4,1e-6,NA,0.19211234448488504,birds,low,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,-0.01717125465420865,0.02582445802088524,-0.6649221695309769,0.5065432117333382,-0.00161030796735736,1e-6,NA,0.18967360871215505,birds,int,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,-0.01555395164780648,0.0305329545808958,-0.5094152158316985,0.6107859477078184,-0.00213855830560393,1e-6,NA,0.18676663578225197,birds,high,Temperate_grasslands_savannas_and_ shrublands,marginality
Beta,-0.01825887642236035,0.02279904125351225,-0.8008615897191518,0.42376136003147336,-0.00103455829437185,1e-6,NA,0.19245910105183697,birds,low,Temperate_grasslands_savannas_and_ shrublands,marginality
